raterParticipantId,coreRaterIntercept,numRatings,agreementRate
4AA5AA425B6CDABCBA5F53600F29972177E3F4C2DF1D032D502A5B88C214F5BC,0.0,1,0.0
4AA7B672DB4DA92441595AC604C49A6B4CD3B4E0D6259251CBC356ED86E408B3,0.0,1,0.0
4AA8F5B51CD2D3F979AADFACD356B265C9EB562976217AAFF05A6E0B520F2829,0.0,1,0.0
4AB08E00C3E447C9C60A339AE1B221BF92943968E30F26EEBE8B744426E77F27,0.0,2,0.0
4AB0E39B41EF03B952B3B24CD03D656C932BFC03862F826FC0C4E2FD2F2A56D6,0.0,1,0.0
4AB0EFA06CFFAA8ABF56F271FF7F0EB0C36047D9ADAA06700AA858005580F637,0.0,2,0.0
4AB3275EB109D84C8956E941C7C035EE36E1C7DDA7372C41284B4F81D56FAC5C,0.0,1,0.0
4AB907BEF50910C3827477D79A3A0FBF068053CDF852D689A8449192775F983B,0.0,1,0.0
4ABE6203F10279A89C2A3C09E70B746A68D327698E0FC5F06B79365FFE86469B,0.0,5,0.0
4ABF8B768469DA25FF5AC1D86A41A72DA831894F5A043C77A660572235476F8C,0.0,1,0.0
4ACBCB4DE5F37FFA874C0FC010D89A40E599470385E9319675A1DCCC1018266A,0.0,1,0.0
4AD035CD1177E396806A8122230A31B5A5F7EBE8FB40FD75F2C14A22EC565C80,0.0,1,0.0
4AD1B88A25619E5EA8D436B318D8E36D9901E79FD4B9E1DA8EC1DD813E58017F,0.0,1,0.0
4ADFF4B94EDA5ABE7C421286B3F1A5F676B6EF39992BCCB538868B089E90DF87,0.0,1,0.0
4AE052D316576F6B5E19489FFEB18C28208746E31CE6596A7F58A802FC0A8AD6,0.0,1,0.0
4AE5D663800833EFF77E8DFA094BF8402EF4BD49986012B1F3CA29E3C7462390,0.0,1,0.0
4AE667302904F8E95B7090D33F8BA17140C478635D89E1D3A4B745988EE6F700,0.0,1,0.0
4AE68EC070E33CB8CC3E1B4F26CD6B50F8F8D6BEEF87F39202660CE27D1AFF96,0.0,1,0.0
4AE99B4B20378A301690B610CCE7DFCCD639271FA761C7CD9B342598A64259FF,0.0,1,0.0
4AE9C967233966272983B9B789F28C6B4317047E44C1FB091607F257F404D404,0.0,1,0.0
4AEB62765E1527D0EF50282CA55C2FF002EBFFB1C40CCE079E22217B6E3957D3,0.0,1,0.0
4AEDECE0532241D3D363E71890B41CD2D2858F6C30640F928A7B42D7EBA1E71F,0.0,1,0.0
4AEE4130ED9B7ED316CD740858FAB76ABF4318FB23B7114C548B4FD0219E37C7,0.0,1,0.0
4AEEFB2D8959A36D46A96F9DF98532388344AA2CF91C9FCB5AD59D0AAD475163,0.0,2,0.0
4AEF3BFBAD1D643138C19085F3589C4F819A71231F5AFF497B505C70869406A0,0.0,2,0.0
4AEFB27BC747EC4B45F1EF42900DFAD8C4C451231ABE240287918757DEAFA9A6,0.0,1,0.0
4AEFE62F9EBE0CDD3099D6FAECADF94C73A2BE624C5EB0FF872719EDCAA583ED,0.0,1,0.0
4AF419BD44E14CB47A92DAA4CA65A725BE07B8DD824C7441CDB032238BDEA92D,0.0,1,0.0
4AF54A872CD8BD16A56099DB6F169874F850C2B0A085BAADB3899B138CF151E2,0.0,1,0.0
4AF82DA853207435D6639983B5D603F82685D730827D760BBA7D771AA520949E,0.0,2,0.0
4AF8574B15FEB58778352B7643961E4D9ADCC49F677540F5CB36947C552147BE,0.0,1,0.0
4B011547092E970C2BF9748EA0E394A60BA4E45EA8B285104830075793899C06,0.0,1,0.0
4B033F53A2A92EF6DF9C5F191B98A343770EF2F3AC389135D6675CEEE9C20502,0.0,1,0.0
4B04C2BF75145A94D0556B297A25DDC641217E6EEB8950489C07DD3B5B8E56E6,0.0,1,0.0
4B09B9F715D8DC8E0D942DAEBAAF690A5C6F28B1EA97D97F07F4866966CE79AC,0.0,1,0.0
4B0A1B71811C2EB193D7300A48A4B8F53C071F21FEFBCC6BBEF517A5E0C43151,0.0,1,0.0
4B0D764A6ED0ED4CA0D8D16A8563640DCEFB844C8885BBA7BFB54A2521181EB5,0.0,1,0.0
4B0DEE912399FC48418C15A476D745FAE596FA72EC14B632661A56C0B19FE250,0.0,2,0.0
4B0EEFA9CF98990D4D8F4A3AC972F2602A14EA0A4D6EB995AE22B7D8F611FE72,0.0,1,0.0
4B0F3B0D9F5231E55952855842867B0C95EEF389C0ABE410B7C4C7007025D013,0.0,1,0.0
4B112F0C80DBDFF8E4AC8A15E91D09D6BC531B3539F6A1FE0DCE2A5A2DE96FEE,0.0,1,0.0
4B114AB6645A7C994CFCCA363207520BB3BD6BB254DEEBF70D23134AAA6EE949,0.0,1,0.0
4B120D127D02A8D064C68BF0F425C93A8A758CD9CA2786C495B2C970E712D115,0.0,1,0.0
4B15E55E16F49472BBF8F11D6BF0FE7F7B4A2824734FCE0735F18952EA039F19,0.0,1,0.0
4B1772EEBD6741ECB6FA0C1FCDA7BA843C652EC8E7FBACFFD7F584DA17FEDC64,0.0,1,0.0
4B1995A5CFF8DC8D619D5172C6336E9CBF5F0AA461AC4C8F3957581F5043A62F,0.0,2,0.0
4B1DCA2123754C5E89220DDC5294033C0340C856D694C11F4B1F69689C1FB78C,0.0,1,0.0
4B1E7BFB4E5344FB75FCDCC7696DB0FD7329510C308FA8343462F2491B0C233D,0.0,1,0.0
4B204B64516AC5A6481AABCC5B59DFE1ADDDE2161A14B5B4C05540A1A975C684,0.0,2,0.0
4B20646001D00033BF87C09D0B305EDF58916F9461655F8C042E93200FB52187,0.0,1,0.0
4B241FF4F4BC7261C39DE5944F7A5502F73B57EEA03B05A8FEF5A3DDC4E5E14B,0.0,1,0.0
4B2C36073A8F8445E5DD3BB6F613C4CD70DA1B801AE9BC75ECEEFDEB94F7C387,0.0,1,0.0
4B2E86BAA4D499BDA3B8FFC20D9A5DCFB620DEF5D30416E637F758255A59290B,0.0,1,0.0
4B2FBF68A182641948222C3EC11CE7C9AAE4E949C40F3B75066863C7470B16FB,0.0,2,0.0
4B304183024C7383F6B825D6853990D07B652C47EB85F5F61CD8FFD7DF2DE931,0.0,1,0.0
4B33A4072CBAC7C882A5ECEF92A131638C51687AC69185DF54FA795909F20B9E,0.0,1,0.0
4B36D411E72BF831D32E47BD4B7FE90E2187534FC1C8DCFDD990C63C4B1DD73B,0.0,2,0.0
4B3958C40875A0D29CFE75213FCF230BAFE5078BCBE19BAE88626D340B0B651A,0.0,1,0.0
4B3AE2A9579850C1629CA7F68088437681221F41DBE601AADA9FAD322A4679F5,0.0,1,0.0
4B3D0738765260D73CA0F1F62871F34ED79CB4F702212F6243131B5A6A0B957D,0.0,1,0.0
4B3D2C891C56B636945E2AEE89827CA1E16A55CEF613C15C973FEB6F68759923,0.0,1,0.0
4B405193DA8807B2F834EADB373ABF4B035B940A724164E442738FD663C30F9A,0.0,1,0.0
4B40EB19151B6E1C7E00C3898EE3803794A404E0F0603334D789763B6501F748,0.0,1,0.0
4B41607497BC77D4D4EADFE8DC778453A82B53FEA0546D83C252029F5C29E8A9,0.0,1,0.0
4B4394245B748CCC4D9F9CF2510475B8BB151739CFFB2E521D703BD8AB9206F3,0.0,1,0.0
4B465027CF552BF1F1BBF5877B8104EEB33040DAA0531EB7E481A2554E1BBE42,0.0,1,0.0
4B46DDE5C4274359E02543206E7015121E8027DF748A1C085C2EC8618CD4B2B9,0.0,1,0.0
4B47FD3BFC5B7602599F682EB5CD02424E70D500C24240D12114D16201C4761B,0.0,1,0.0
4B4950FA4B20A007035F72BAFADA2770D2D74EAE50E6241A74EE01876684745E,0.0,1,0.0
4B495840A862D6ACABC521C039AF46EC96F7E92951E90EDA09398DE24DFDF24C,0.0,2,0.0
4B4AB0DEF15EEE0503291D94538B416C3A7D54686E7FEB4AE05DB4EE98FB5C9B,0.0,1,0.0
4B5368EA8453659774F7DF00B51DC7214778C5C3BEC0EE46B0DC9822BBA67D2D,0.0,2,0.0
4B5482075C4AD6B28B602DB1900D3BE292C1A007B259A44DBC52C0EB87A2B5C4,0.0,1,0.0
4B576DEC849DA24B12EDBADD469F71A2F50858A2CB0B94681A7F2A2DDAFC6EC2,0.0,2,0.0
4B57C822A64A322A4C7A0D8AA8F067E26EBBD38D6AE8429F64BAFD1742635FCA,0.0,1,0.0
4B5AFBBDE28C45D755D800880FC32D99822D4805269D79A406E1B9D45C686B08,0.0,1,0.0
4B5B803E9E6ADECE433EF4606458E44EE8A8223037C696F0C89FE429CB610BE2,0.0,2,0.0
4B5D7B1703339A771A59ECBFC77BE722E2D7FD3166CC650385441691E8473436,0.0,1,0.0
4B5F3879B580E4D9780369A43ED20E481E61BD8EC7D31EB365F24315D699BF77,0.0,1,0.0
4B61EF32C51B44CB77185FD341D74F9EE6AE96EEEE263CEF4E2D262AFC753934,0.0,3,0.0
4B62DBC166D2B379FA2E14A6CD183C7B743A37453CF9301F82885A252554F2CF,0.0,1,0.0
4B6842E8329A03D68010F7BE08E249FE91BE4C90B8348174954153AEB38B7F08,0.0,1,0.0
4B6909BB8BC3C22E663120252AA0CB7002AEB8C397FF7671A2B6A2270CEBDF6A,0.0,1,0.0
4B6DE1F4E962E859F4E5412B9019E82FB57CA90D0DBA181D00C26579F9E206F6,0.0,1,0.0
4B6E7FDF15F8B85C4B1E0978073C890C5BF72202CEDD5C67ECB6507A366EC20A,0.0,1,0.0
4B6F06391E582960F81E81C5B99122FE51652CB89BD73C121CE3095B6A4524E3,0.0,3,0.0
4B70B79C89BDF8B40EE5D52975E7D8CB1AF9485E25ACC859EEC15D756D492071,0.0,1,0.0
4B74155CA28716D12EA3F3EA6580A891F67284B31844DABD68B85BEEB4E23E57,0.0,1,0.0
4B753BFEAA0EDD7B81B464A1525F62A5083CC7DECA2BD3F72708962490C309B3,0.0,1,0.0
4B76B0E9AB4FEA89ED7ABA13675A9A23174D583EC683038D7FB311F845EC8707,0.0,1,0.0
4B77C5F06E0F6A562EFE4AB6C643AC58749029EC5DBDD9A3B46B30CF157E6CC3,0.0,2,0.0
4B789FF76878CAFF22C2073760304BA3A9755500B6805BFA299CA9DB6F86997E,0.0,1,0.0
4B7B47EB7AAE44339F653DB6CCB435A66E621EE2E875E111A85191A1C8F2B273,0.0,1,0.0
4B7BC57683B91743B64D3177A8A9B10D90C0AF0CE6A7EC28925D4C10623DEBC8,0.0,1,0.0
4B80B51AF230E18E321464E175F9668418B215314B51F29B51BBA86FEE0A8A2A,0.0,1,0.0
4B841BB72478AF3AF871A6EC80DDAB88CE07EAC757294928452186A126538717,0.0,1,0.0
4B846F4415C7C6F131F90BF281FBFA32DF95D1FE5C243D279D8362A55541B13F,0.0,1,0.0
4B884BE1A164F2CF93ED3035C8700B6699794AF66AE691131677F51A9EDE62F6,0.0,1,0.0
4B8A99A4F085E11D2A7CD7DD8222555D2DFBFBC16796ED810BF660D217752FA7,0.0,1,0.0
4B9097BBE8E7A109F1F92E32AF0F0F8EE096CD1CD4A811AA652A9FD74820CBBB,0.0,1,0.0
4B93561BED4A536F8ADCAB55A8B00C5C54138A2B431F5DD1DB85581C97C02F46,0.0,1,0.0
4B95DA9EEC82147A24ADD3EBA8121AEF05AFC72B1F050485555FBA14A9163AF2,0.0,1,0.0
4B99599C26DF5D77243CD49D011AF7C0D0CF349B22D6BAC45955B7C49AB5ECAD,0.0,1,0.0
4B9992FDDE0624E1F4F3B5D7BA0602C8AC725DE6F69225993E536CEBFDB94A14,0.0,1,0.0
4B9F66E6A13DFBD2DCC67225AA193D930279A7C729A343F63A324112E885FD77,0.0,1,0.0
4B9F8FA1D7111D6E4ED313DC273770BE28B5520152D0A50FBD2DDE4B98A89D92,0.0,1,0.0
4BA2E69BBB4F47FB98B819B98BD97BC79BD7D3813922495B9C415729EFC1F837,0.0,2,0.0
4BA2F4A7826EFA5A228D9EE899187FBFEF34AC163D698286E9733E24F0ED3112,0.0,1,0.0
4BA63513893882F18785007931AB3193010DA0A7546680BD258A36D5546414DA,0.0,1,0.0
4BA70E863038BB63DAE80650CD68E047350CB79426CE9338B16C5CF5A2CF4934,0.0,1,0.0
4BA8B344C7DDAEBEEAA64FD2B9EEC950B84F05462CFB58E08086D80FB14C130F,0.0,1,0.0
4BA8DEBE8A4BF71A5D5015681B2942F21D40561FF2003F0A98CF0D853F1EFA30,0.0,1,0.0
4BAB800C8388AD42A5EBEEC8F055CEA11687629C439FE1DDBE4B69F4871E4575,0.0,1,0.0
4BAD858EAC10040E537E68202B2C910A28A109788DA02F93D4FFA1E7518368F3,0.0,1,0.0
4BBC23DE9400C54CC2E1FE94C52AAD31225F9F2F45F45C30FB967DDCBD2D8F59,0.0,1,0.0
4BBF57A477B67886A70A66FB50387C1343B9A3C464C8160292A8C9D2E3D50E96,0.0,2,0.0
4BC02D8B72756E2895875DD0554BA5FB3A8F830A31B1CA77495586611F053E2A,0.0,1,0.0
4BC2C54324122E1C1F84C76AE74DC64DFD89DC9BDB264168E4B6CC3CEB298FB8,0.0,1,0.0
4BC496E061AFA28AB15CA6BEC7F401221B80352A5FB5A6EA6323857220CE7B90,0.0,1,0.0
4BC7200E048AAFD2E8B6F9B21EE656044AA2FCCAD1626824CC22CD6BD5973896,0.0,1,0.0
4BCAB7D7D02FD03435B03DBC607C82D22D72677717A192624E0F37C1E2B11970,0.0,1,0.0
4BCC5BBEEAE55D9609F0CAF25CB4E52544E1F8E271B5D497550D3BD6FD9FDC44,0.0,2,0.0
4BCDAB333E79F686D2DF8226B3E5E59C3EDB0402FF1FC5CC56B04159CA2291CC,0.0,1,0.0
4BCDF1634CCE12633D77E4E86A803394AB238AAA37F7E4B0D8E6CF85A2716425,0.0,1,0.0
4BCE25042F89102650B33AD8EFD40E1316C8B06742AF0A84FE047B93B331AB75,0.0,1,0.0
4BD0F9C95A616640CCAC823A184A45BEF38402D5DD021892EF7FBEB13F2B67E1,0.0,1,0.0
4BD24FA90A0E31858A26EA4462AE636AADA3EAECCC5A51DED24058AB2EDB0CF9,0.0,1,0.0
4BD2F154BA19C41A426C120C910CAE0D5476C421891D950B78A3E4099AC382D3,0.0,1,0.0
4BD3FF367987F33DBFBAB200F81764432B244BA7A6D26F784426F749B514C9B5,0.0,1,0.0
4BD6E943A6C3D08E9B7C6557599AC2C02D318CC970BE3D74F341E80AB1B10CC0,0.0,1,0.0
4BD8ADB5CE6B7967E3E6A412248E7E92DF9B9FEA68E2236E9837474385E8512D,0.0,2,0.0
4BDA2C0FD6B66361F37C420E30445DFABB75653917EEC56D4AB5B09D19C32AB8,0.0,1,0.0
4BDAFEB0A315F2BFF2358B500CAA971761BAE752FF5278B1D3A9627F8A7A3BF6,0.0,1,0.0
4BDD6CC4864AE5CFE6E94032F3D1638AAE1166460D40A99A5ADC0C9E6BB7E3F0,0.0,1,0.0
4BDE69F1D693BA61B48187E93E0E153645918C623EA14D374D199CAC132DDB97,0.0,1,0.0
4BDF1BF613E6D3CBBA6C126A9EA83B0DDA34A75B3713D3BE37B5EA407359799F,0.0,1,0.0
4BE189AB2AE84F1CDC6073D8295CA38BEFA8A716C6F8BD403CCBFAA1C3DAA75B,0.0,1,0.0
4BE4854DE61E092F9E1D47B195D862CC37B785DEC6F6B78E551C50F370D3F175,0.0,1,0.0
4BE48FCD9AC8E990A0E95E92161D274D0673A97C916751E2A3BF0FA8B95EE9AF,0.0,1,0.0
4BE516FB370917E8E263C60626E423F4F1AB9F43C6FC6E54580E9EC3EE6ACFF7,0.0,1,0.0
4BE59F4E2832C2CED81DDCB63F24ABA00A967CD76AE1BAE593407CA41F26D5FA,0.0,1,0.0
4BE6F88632F371E9466F9E132184E287838CC17558AD38376703361F21367301,0.0,1,0.0
4BEEAD587992A7C62C83AA9754D94F2C7A4BF9F7E29DF3AF6B7F80FB47DD9ED1,0.0,1,0.0
4BEFB8CBA7B6896580D9B8AADE43DD3BA998063267633A2AB7C6AB7487C3D5E7,0.0,1,0.0
4BF52FB80FAEE253AFCB2ADB72FBB3E9CC48B2342C385FD9BA3C2ABE95514DA0,0.0,1,0.0
4BF57C997F033DA4C5A06F315033423CEEA8753066D1B61BA79BE9AADC909B13,0.0,1,0.0
4BF58D2698D5ED4797E863C8DE52A1AAD28B680709D9B2BEEE4312587DBE0923,0.0,1,0.0
4BF709153D1BBC17CEC8B7C562CC7E1BC3C4C47A8F8974010B90A4EEDBC20F36,0.0,1,0.0
4BF76ECED5B75772085CABB3FC84C602ED7FA4BECB638BF8A65C649AC83DF2C3,0.0,1,0.0
4BF7C0FC2F3A268CB236BE2E55AAC6864BDD90588844A7091F196EE31BFC233E,0.0,1,0.0
4BF9DA5E29A85E775D93414CDB0003B3EBFDF2605643F1C49D7DB03F4F53B980,0.0,1,0.0
4BFA3F7296248CD4BA57F5DB55A61ED58B68476E840BD789118D7C23B7B2984D,0.0,1,0.0
4BFEE67620DA22AB6CB1AE2086673462C6EA5165DCC3AC1D640C83EA82C9D4A3,0.0,1,0.0
4C0099299989D6AFAEDD084B977AAEDA7E9652A2731E180AC51A52D72630016B,0.0,1,0.0
4C097728FE4FCBE466295F6515993304BD948396ED7A77EC4A40E3A31C42BD36,0.0,1,0.0
4C0BB38C879422D379354E01622E0996C8B0C03219CD4033832BA7DA830DEA32,0.0,1,0.0
4C0DD70F546C55B2D4D29EE8723180A6C17F9CC97E7D545E073564E75BC94C48,0.0,4,0.0
4C0ECA93621C12BB2FF6557E2F28FE78BACBF48F5F39118F58FDF445B5420FC1,0.0,1,0.0
4C11C1267CC4D2AF4FE45E728BAF0C890BF6327EA247F6AC3ED755F6B499880A,0.0,1,0.0
4C131C859318B4E3E4A2B026460BFEA14DA19E7A9CDAFFC49439338AA07C8C63,0.0,1,0.0
4C135DBEBC7BA783A37FDFE854848679E7AEB065580BDBADAE6E55AD5D48D637,0.0,1,0.0
4C137E94F6FD2740A626C4A36FA8D4409F04446E726B1890C203C3651EE7B445,0.0,1,0.0
4C1403D700F7B5E2C7874089C4786A34578C7685AD2969DD91A44E812F995441,0.0,1,0.0
4C1467C8A2010758AE252A2EE014A2C9E38D489941B66EBDDA586D0D8A80D38F,0.0,2,0.0
4C153325913877C4540B80462BC9082FD610EA4FB52CB7C0DD91BB17F077F0B4,0.0,1,0.0
4C156607832322D027370F3C8F0EF12C3C528BCB43326691DA14AE6C90CDCCE5,0.0,1,0.0
4C16A385DE050BFB81F1B2563FCDFFB44DCC120A7CBB52CFDE3C5E341E0F9A56,0.0,1,0.0
4C16CE0BA95EA3BB9DE8DBEDAFFB4F34FD28D97546D9A4CEC89B37087DF4DA69,0.0,1,0.0
4C191496F7B8719675D7C4EC54A10E4901CA3D48028640144A0BC8936CA18A71,0.0,1,0.0
4C1C026A9DC8ED54672AA7D98DF3B5CDF53DE9C8B3685B94ED3090978E1922A4,0.0,1,0.0
4C1CE4ECF26E5A5E14525F578D1613E469E5CEE7041CB09678C34988985E8635,0.0,1,0.0
4C1F3C83D759D66EF4FAD3BD016B31758CA06ACA280864A0F32862D0FC6A6998,0.0,1,0.0
4C1FC0069FBF74E234E33180518EFD8A8DDED355F3FA7D7100932D07DD08338D,0.0,1,0.0
4C21C3B7FA6841C0D0784ECB967EB94BE4EA006E53C7A56ED50EDA9252F38D84,0.0,2,0.0
4C2679BB30E47007785393E6A12582B2311A7FFE0A238BA0BC9CAAA0447A02CF,0.0,2,0.0
4C26A3CEA89892D95A9BA4325CF6C1B730024A0F9B2D30E8F05493CE61F773F2,0.0,1,0.0
4C26D2919D36AB19A36EE357A61AA5C2C4460F49C7CD46E8A2C674BBEA224077,0.0,1,0.0
4C275BCEB2B5B5A392FE30EF3C6E230A53523CA8898F898E17BCC646F13C094B,0.0,1,0.0
4C2807B71A9C47742D78A5D16AD59B1E3FFF269AC8DDF1C08C8F25E3B452E3DE,0.0,1,0.0
4C2ACAA5FB33EE652DD2D712C1A1F51FC4E63138DFC04994360DA8B721FED492,0.0,1,0.0
4C2BF5EF631CC54E2F17C6F8B1C0009F0BB538B9970CB8AE52B5FE4DD3098703,0.0,1,0.0
4C2EC88DF135DA5CD72BB5AEBF65F7324CACCDA31635D10A0F9432E1571B9CF2,0.0,1,0.0
4C2F298F7383B53F8C04A9BC259F8EC2BB91B001047417C0C388A009B4E8E9E8,0.0,1,0.0
4C33E72701E76404F6A3A6AFC3A3377E9DEA9EBE0FEDAA429CFC4032D3CDC1CC,0.0,1,0.0
4C347A7C8C5C723E9BE5FCAF16396B69D186D7528791A5A4856382C28443AC74,0.0,2,0.0
4C3E7D62F923F211AF96E974E1E6A5F211DBEFB9B19FCEFCB5B2D2BA00C0517E,0.0,1,0.0
4C3EBB5009C385C2DCD301DDBAA2674FDED5B92881A78C2449486BD9F8FDD507,0.0,1,0.0
4C3EF12464BC3093814FEBDCAEFEBB73D4CE96D60DCB13DD7F2045D5A69B622A,0.0,1,0.0
4C42FA142EA085A7069EFBD5756DA2649799D5F7C6AFE7CA35DBC9A14A92EBA8,0.0,1,0.0
4C43BD721A124617AA071A9EE33C63085EB708831CEF1BB52B28504B20369F04,0.0,1,0.0
4C44E777DE07CABD0F0DED8AD1FD78E6E8B9D01DA44509F85D09159A858E684E,0.0,1,0.0
4C48CC71DD350A99A9ACA4D98E49350D1512154F297DB9FB2FFC9413A93DA17A,0.0,1,0.0
4C4E45087A58162A0D742E4310013C24DD434D182BC72F91897ED1700A73E747,0.0,1,0.0
4C513EBD498F6662852FB56C96809C2BE1AFDD82E880F9B609D6CE249CA483A4,0.0,1,0.0
4C568079BF89528B30EB5282A0348EF18A760A5FF57D41B60DDC0C5171CE4042,0.0,1,0.0
4C57C29E2636B6EEC260C331C6DEC4C094E097FD6078276F3ECBED9C3ACE7BAA,0.0,1,0.0
4C5911E543BD6DAABE1BEF1F5A564EE55F2773B182156FAC97EC85E6DDF03565,0.0,1,0.0
4C5986C2E7AA3DCDDB0AE78214A80B8FE439087DD4354BEB6A558CA3560767D8,0.0,1,0.0
4C5C423972E06028C10A58577541D4AAE318FE76EBC6812FF3D2544D69B27BE7,0.0,2,0.0
4C5CDA49FE1A550D1D80AD3C8E61978D46D526F89575DB87818452B55D205EFF,0.0,1,0.0
4C601DE259A621065D66BF876A6B80B6C594626A390DF01078B2B7E916B4F415,0.0,1,0.0
4C636F15D2866E2AA87F825DAC92A13A17CC27556197152A9833EA9824663E0F,0.0,1,0.0
4C637D55934B13FECBB4F51A58B907E00EFC9672EE13250339CF23DF610770A4,0.0,1,0.0
4C6A918119E1339686AFAAC7D94CFDBF7F56F94BD4917DE53A6D16308E52DFE0,0.0,1,0.0
4C6ED18572C7AC2C43901D7A09A71DA0CFB1F0E4104CDFAFECD613123E2B934E,0.0,1,0.0
4C7008098420FD403F49D75940A4D2802BAE5425682759B1A009DC3B5EFBC290,0.0,1,0.0
4C71BFAABF175BBDEE06C8A57F309D86D72DB6C20D0C3827514DE81681DAC39D,0.0,1,0.0
4C77FFDB258F24CB0CEA2BDD579DA048683D6F8E792408EDAF50201F8C127A59,0.0,4,0.0
4C7E4C8DB35854BFBA43A457654CBA73E7611FFDBC84A8849BAFBF7801C11912,0.0,1,0.0
4C830B76F058833C44683CDC18D57A283BD3A6502866EB078F5E518522F49638,0.0,1,0.0
4C832A4AB1795C678B95D07D050FF7EC98BA6CC8954738C0E0F502A8AE1FBA70,0.0,4,0.0
4C839E3FE71F4627828CB98456B00430C7FF30DDABFA9F633D942B21D904A12D,0.0,1,0.0
4C840E0875A3FF46AE90D60ADB93622B92BA47EEAE70A774E90DCBA091F3A8F2,0.0,1,0.0
4C848C3464E3CEFAEB561FC8D1D75AAD94232C39735776957F75D9DE2B396E36,0.0,1,0.0
4C869145E1191879A6EC6D7FAF579035A72A499E04FA69E4AB502460B8FFA32D,0.0,1,0.0
4C86D4EA3B5FBC8F9C2C5FB2DE6041025AFE55AB8A1361A4E8A63DBD7EC6098E,0.0,1,0.0
4C877BA5BA46E865AA09F52EB59B5F9254552750C9A65E6F1A2CF53D58DF5219,0.0,1,0.0
4C87D4148AEF8D4E3429CE397E1ABBD47CB55935FBA3908B3B1DF0A9CAAEB039,0.0,1,0.0
4C8AE12A0EFAFE38DE941F1973991F45944111EDEF28E5E6FF8076DFC1679088,0.0,1,0.0
4C8BA900BBAA171FE9A4313AA823FD6508E7F7A09D79B217CAAE41CCC453D4E0,0.0,1,0.0
4C8C666E02CBF99C813F90502429DE1573DEE32260D16C8B76268A4F0BE9A9D3,0.0,1,0.0
4C8EE3E9A5CAE3E7AD3E862E52F83FD6607BCC7A20A110AE10336587FB7C8775,0.0,1,0.0
4C9A072E869A14DA52D0EC298E540BF0EBC752D072515FAA25090762E17B876E,0.0,1,0.0
4C9CA1C5E4D5F4EA70248BCEC0DC9E59442D482BAC4DAD3373D0ED63059E4C3A,0.0,2,0.0
4C9CCADB2D4F16427899358E1BC4ACDD35973EB7222FAC52636F69E89D198168,0.0,1,0.0
4CA1C5E187F100701DF46A3AF5263C217B1A445611C293C843BDB3D41F2B6C55,0.0,1,0.0
4CA21010F82D0D96CE65876BD03B66938A2099E4E5503454B0D3A51189C37690,0.0,2,0.0
4CA2EF04541D03A94BEE114C9BBC5AAA3349551D3610030D4480080D299A1F78,0.0,1,0.0
4CA3C50A9E455AFCF4C0A983F2502CB62C36EB1BFC27B964DCBB59F62D36ED24,0.0,3,0.0
4CA4B697BD92E5418E1D9D40C061F88339AC337EBBF1523A8BA11E81C1DFAFB5,0.0,1,0.0
4CA570D744C76CDED1CF0A2A90E28432235D1DDB2ED4C35F2CE02ACC66AB60DB,0.0,1,0.0
4CA797699E5DE75E43E12F9F5D233BEB32D154E58AC772E3C6CB8C7A08E6536F,0.0,1,0.0
4CB291911EE94DFB7F27561758E10AC58834FF50958E7A4DFBF625139F5DC645,0.0,1,0.0
4CB8751B9241DEE9BBA536EB6BFBCC8C460F22E9C354B0C3287D9C5250D89D3F,0.0,1,0.0
4CB90D820C307B5D91F1069CF3A7ABA508EEF6739247D5E9A3E4EB2AC79FB58C,0.0,1,0.0
4CB9C61A0889A6EC14A92E3EC6601B1633423DF6FA86824E8CA39896221464CF,0.0,1,0.0
4CBB0B185002DABAC1D34BBDFDF7A3F7AB51216BC3D7A84FA09E6005F155985A,0.0,1,0.0
4CBE8D502502EBC8C4B72D79366734C6B691D6B433ACF321F73C17818CEB2898,0.0,1,0.0
4CBFACE6D1610412A2393EDD56C943048E6FC47EF0C3304C3DE50B53ED4551D6,0.0,1,0.0
4CC1697406206703B43F9B0FBB0754F4A7666606F292224DDA808EE0CFBE4F08,0.0,1,0.0
4CC3BA4C4C89D74E54E820AA5DCD5B4F370579174419C2B821AE354820AB025C,0.0,1,0.0
4CC95A103578BBF54A8CE53B9777C65375FABB0130F72957F3E54111D8FD02FF,0.0,1,0.0
4CCC258DF11DBC7517BFB7E254C90B1688E3E77FA3A8ACE2681EE6784BDA2E50,0.0,1,0.0
4CCC46FBB3513297E5E21251C10C0B26B70A6C8BF70C8DB7C7364F2B128754EB,0.0,1,0.0
4CCD903622D18E114E2E5CBA48A412C9747C59EFECC1352A1DCAE595FA84DFC8,0.0,1,0.0
4CCEE5CCDC374020638D6C7226720AD0FB6542D6E7AB29DECD3CF43E171E8A27,0.0,1,0.0
4CD15D761D475D1E8AE820C803292F220D277AE05C15EEA9833247FE4811D4DB,0.0,2,0.0
4CD241FBE41DA5D294E2417E8A5CD13876E339C3003F22A7689C37BC8B118E55,0.0,1,0.0
4CD251ABE61A5B7DAF0CBDF0CEAEA079F1CFF0D15DBFCFC5FB8BE7E8AE3B05D3,0.0,1,0.0
4CD327FDA1CBB6FA9FAB7FC22CB87AFACC37062FE161B06A81547357477F76FF,0.0,1,0.0
4CD3FDB841EF636306A69828CAE86E90D2FA4616334E7060D8E662C0D77479CF,0.0,1,0.0
4CD4ED48ADD68D9A3D67A196FEEAB84CCCD39213D7EA954A40ECA909C97B2154,0.0,1,0.0
